Document,0,1,2,3,4,5,6,7,8,9
1338,0.026569999754428864,0.0,0.0,0.0,0.8848699927330017,0.08461999893188477,0.0,0.0,0.0,0.0
1339,0.2892700135707855,0.10699000209569931,0.0,0.046549998223781586,0.5371099710464478,0.0,0.0,0.0,0.0,0.014600000344216824
1340,0.0,0.1092199981212616,0.035509999841451645,0.4500899910926819,0.22158999741077423,0.10814999788999557,0.0,0.03294000029563904,0.040800001472234726,0.0
1341,0.3332900106906891,0.4963800013065338,0.0,0.0,0.0,0.0,0.0,0.0,0.1608700007200241,0.0
1342,0.08402000367641449,0.0,0.0,0.5129200220108032,0.0,0.31992000341415405,0.0,0.04318000003695488,0.035829998552799225,0.0
1343,0.010130000300705433,0.20779000222682953,0.044349998235702515,0.0,0.460889995098114,0.0828000009059906,0.0,0.18091000616550446,0.0,0.011529999785125256
1344,0.0,0.15750999748706818,0.0,0.10315000265836716,0.0,0.0,0.0,0.0,0.734499990940094,0.0
1345,0.39024001359939575,0.20100000500679016,0.04044000059366226,0.0,0.0,0.024730000644922256,0.025830000638961792,0.13097000122070312,0.12217000126838684,0.06266000121831894
1346,0.5293499827384949,0.17679999768733978,0.0,0.0,0.0,0.0,0.1698099970817566,0.11445999890565872,0.0,0.0
1347,0.4399400055408478,0.0,0.0,0.0,0.5028200149536133,0.0,0.0,0.0,0.0,0.04453999921679497
1348,0.0,0.07868999987840652,0.0,0.5697900056838989,0.25885000824928284,0.02404000051319599,0.0,0.03587000072002411,0.0,0.03117999993264675
1349,0.0,0.6690499782562256,0.0,0.2327899932861328,0.09008000046014786,0.0,0.0,0.0,0.0,0.0
1350,0.0,0.08335000276565552,0.01737000048160553,0.0,0.0,0.7666800022125244,0.0,0.08570999652147293,0.025380000472068787,0.018869999796152115
1351,0.7991899847984314,0.0,0.0,0.0,0.19760000705718994,0.0,0.0,0.0,0.0,0.0
1352,0.18431000411510468,0.03328999876976013,0.0,0.5444899797439575,0.1578799933195114,0.0,0.0,0.03415000066161156,0.0,0.0437299981713295
1353,0.0,0.6327099800109863,0.024450000375509262,0.24928000569343567,0.0,0.0,0.024779999628663063,0.0,0.0,0.06272000074386597
1354,0.0,0.0,0.01001999992877245,0.012509999796748161,0.0,0.0,0.0,0.0,0.9748499989509583,0.0
1355,0.0,0.07047999650239944,0.0,0.0,0.8251000046730042,0.0,0.0,0.062369998544454575,0.0,0.03784999996423721
1356,0.010029999539256096,0.0,0.0,0.0,0.6743699908256531,0.0,0.3038899898529053,0.0,0.0,0.0
1357,0.1118599995970726,0.0,0.0,0.0731699988245964,0.644760012626648,0.027639999985694885,0.011309999972581863,0.0444599986076355,0.05380000174045563,0.023889999836683273
1358,0.0,0.07186999917030334,0.0,0.0,0.06605000048875809,0.4018299877643585,0.0,0.0,0.16761000454425812,0.28540000319480896
1359,0.0,0.9122400283813477,0.0,0.023280000314116478,0.0,0.0,0.0,0.05347999930381775,0.0,0.0
1360,0.4350399971008301,0.0,0.0,0.0,0.5599799752235413,0.0,0.0,0.0,0.0,0.0
1361,0.0,0.9543799757957458,0.0,0.0,0.03864999860525131,0.0,0.0,0.0,0.0,0.0
1362,0.24045999348163605,0.0,0.0,0.23165999352931976,0.0785600021481514,0.0340300016105175,0.04814000055193901,0.024469999596476555,0.3002200126647949,0.04196000099182129
1363,0.20091000199317932,0.02053000032901764,0.01355000026524067,0.0,0.0,0.0,0.02850000001490116,0.016589999198913574,0.6946799755096436,0.023930000141263008
1364,0.07955999672412872,0.02768000029027462,0.0,0.0,0.5923699736595154,0.0,0.0,0.0,0.0,0.2976599931716919
1365,0.40108001232147217,0.0,0.0,0.0,0.5928800106048584,0.0,0.0,0.0,0.0,0.0
1366,0.46957001090049744,0.0,0.013650000095367432,0.0,0.24879999458789825,0.011470000259578228,0.0,0.09852000325918198,0.151869997382164,0.0
1367,0.0,0.0,0.0,0.3345699906349182,0.0,0.0,0.0,0.0,0.6587600111961365,0.0
1368,0.7218300104141235,0.0,0.0,0.0,0.0,0.0,0.0,0.08038999885320663,0.14406000077724457,0.044530000537633896
1369,0.8109899759292603,0.0,0.05181000009179115,0.05685000121593475,0.0,0.03816999867558479,0.0,0.0,0.024700000882148743,0.013059999793767929
1370,0.026119999587535858,0.0,0.0,0.0,0.03220000118017197,0.0,0.27138999104499817,0.0,0.6602699756622314,0.0
1371,0.24395999312400818,0.0,0.0,0.04391999915242195,0.0,0.019710000604391098,0.0,0.0,0.6842300295829773,0.0
1372,0.046950001269578934,0.04047999903559685,0.023739999160170555,0.0,0.7368599772453308,0.0,0.015390000306069851,0.10599999874830246,0.016750000417232513,0.0
1373,0.6871799826622009,0.0,0.044210001826286316,0.0,0.07704000174999237,0.02476000040769577,0.0,0.16113999485969543,0.0,0.0
1374,0.47189998626708984,0.0,0.0,0.19810999929904938,0.0,0.0,0.05383000150322914,0.1175599992275238,0.0,0.15421999990940094
1375,0.09159000217914581,0.07568000257015228,0.08115000277757645,0.13285000622272491,0.49156999588012695,0.0,0.0,0.0,0.12487000226974487,0.0
1376,0.16962000727653503,0.08737999945878983,0.022830000147223473,0.02881000004708767,0.0,0.016289999708533287,0.4858100116252899,0.11033999919891357,0.06332000344991684,0.014179999940097332
1377,0.0,0.0,0.0,0.0,0.988569974899292,0.0,0.0,0.0,0.0,0.0
1378,0.1647299975156784,0.7282000184059143,0.0,0.02944999933242798,0.0,0.0,0.0,0.0,0.0,0.06972000002861023
1379,0.0,0.0,0.0,0.0,0.9781500101089478,0.0,0.0,0.0,0.0,0.0
1380,0.0,0.0,0.0,0.0,0.9663900136947632,0.025869999080896378,0.0,0.0,0.0,0.0
1381,0.04896000027656555,0.679830014705658,0.0,0.15056000649929047,0.0,0.11238999664783478,0.0,0.0,0.0,0.0
1382,0.21573999524116516,0.0,0.0,0.0,0.0,0.0,0.7795400023460388,0.0,0.0,0.0
1383,0.9947500228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.33574000000953674,0.0,0.0,0.0,0.12526999413967133,0.0,0.019190000370144844,0.0,0.516539990901947,0.0
1385,0.9562399983406067,0.0,0.0,0.0,0.0,0.0,0.0,0.029980000108480453,0.0,0.0
1386,0.0,0.0,0.0,0.023809999227523804,0.9562000036239624,0.0,0.0,0.011920000426471233,0.0,0.0
1387,0.0,0.0,0.0,0.0,0.6980999708175659,0.2959800064563751,0.0,0.0,0.0,0.0
1388,0.058240000158548355,0.0,0.0,0.0,0.23305000364780426,0.02961999922990799,0.21205000579357147,0.018209999427199364,0.44679999351501465,0.0
1389,0.9289799928665161,0.023250000551342964,0.025909999385476112,0.0,0.0,0.0,0.0,0.0,0.0,0.01343000028282404
1390,0.09849999845027924,0.0,0.014310000464320183,0.5461199879646301,0.21096999943256378,0.030799999833106995,0.0,0.027739999815821648,0.05259000137448311,0.017980000004172325
1391,0.09604000300168991,0.0,0.03053000010550022,0.5754500031471252,0.0435199998319149,0.09252999722957611,0.02322000078856945,0.12234999984502792,0.0,0.014750000089406967
1392,0.0,0.0,0.0,0.0,0.0,0.01671000011265278,0.0,0.0,0.9645900130271912,0.0
1393,0.0,0.13665999472141266,0.0,0.5588399767875671,0.0,0.08602999895811081,0.0,0.11050999909639359,0.0,0.10245999693870544
1394,0.0,0.12717999517917633,0.0,0.039980001747608185,0.18896999955177307,0.28999999165534973,0.039090000092983246,0.06611999869346619,0.23461000621318817,0.012319999746978283
1395,0.29589998722076416,0.6822199821472168,0.0,0.0,0.0,0.0,0.01631000079214573,0.0,0.0,0.0
1396,0.0,0.10837999731302261,0.0,0.0,0.7842299938201904,0.10102000087499619,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963600039482117,0.0
1398,0.29436999559402466,0.0,0.1882999986410141,0.0,0.48871999979019165,0.0,0.0,0.0,0.025119999423623085,0.0
1399,0.5648000240325928,0.2610200047492981,0.0,0.0,0.021800000220537186,0.0,0.0,0.10653000324964523,0.0,0.0378899984061718
1400,0.2940700054168701,0.0,0.0,0.0,0.0,0.03604000061750412,0.6633300185203552,0.0,0.0,0.0
1401,0.0,0.0,0.0,0.0,0.9917500019073486,0.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.3025699853897095,0.26302000880241394,0.24553999304771423,0.0,0.0,0.02336999960243702,0.16133999824523926
1403,0.0,0.4928300082683563,0.019269999116659164,0.0,0.3319700062274933,0.0926399976015091,0.0,0.0,0.0,0.05764999985694885
1404,0.8133900165557861,0.0,0.05115000158548355,0.0,0.13143999874591827,0.0,0.0,0.0,0.0,0.0
1405,0.18618999421596527,0.0,0.0,0.0,0.6562399864196777,0.0,0.0,0.0,0.0,0.14597000181674957
1406,0.0,0.0,0.0,0.19277000427246094,0.5094299912452698,0.017659999430179596,0.2722899913787842,0.0,0.0,0.0
1407,0.0182499997317791,0.05079999938607216,0.0,0.0,0.04010999947786331,0.8286799788475037,0.0,0.03894000127911568,0.0,0.02191000059247017
1408,0.0,0.0,0.0,0.0,0.43288999795913696,0.0,0.5540199875831604,0.0,0.0,0.0
1409,0.0,0.09814999997615814,0.08622000366449356,0.38210999965667725,0.08162999898195267,0.014290000312030315,0.04481000080704689,0.0,0.22208000719547272,0.066880002617836
1410,0.10998000204563141,0.16863000392913818,0.0,0.17354999482631683,0.0,0.3906700015068054,0.0,0.06763999909162521,0.06367000192403793,0.022520000115036964
1411,0.0,0.0,0.0,0.0,0.9929100275039673,0.0,0.0,0.0,0.0,0.0
1412,0.04465999826788902,0.35464000701904297,0.0,0.24153000116348267,0.2092200070619583,0.0,0.0,0.07890000194311142,0.0,0.06729000061750412
1413,0.0,0.0,0.0,0.0,0.8184300065040588,0.13765999674797058,0.0,0.0,0.0,0.034619998186826706
1414,0.029559999704360962,0.11845000088214874,0.0,0.49757999181747437,0.23193000257015228,0.03886999934911728,0.0,0.05665000155568123,0.01892000064253807,0.0
1415,0.10867000371217728,0.0,0.0,0.0,0.45423001050949097,0.0,0.0,0.0,0.3977400064468384,0.03116000071167946
1416,0.0,0.0,0.02411000058054924,0.0,0.7424600124359131,0.0,0.19541999697685242,0.014739999547600746,0.0,0.01217000000178814
1417,0.6068999767303467,0.0,0.0,0.0,0.2639099955558777,0.017170000821352005,0.012889999896287918,0.03602999821305275,0.03943999856710434,0.019290000200271606
1418,0.0,0.0,0.0,0.21313999593257904,0.0,0.0,0.249549999833107,0.0,0.5331900119781494,0.0
1419,0.0,0.8831200003623962,0.0,0.050850000232458115,0.059620000422000885,0.0,0.0,0.0,0.0,0.0
1420,0.0,0.9839000105857849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.08166000247001648,0.1453000009059906,0.01662999950349331,0.21094000339508057,0.23631000518798828,0.0,0.03480000048875809,0.1418900042772293,0.09070000052452087,0.041439998894929886
1422,0.21254000067710876,0.020959999412298203,0.0,0.0,0.11410000175237656,0.0,0.0,0.0,0.6178799867630005,0.030950000509619713
1423,0.0,0.0,0.0,0.0,0.9921500086784363,0.0,0.0,0.0,0.0,0.0
1424,0.35043999552726746,0.0,0.0,0.0,0.5922499895095825,0.01923999935388565,0.03474000096321106,0.0,0.0,0.0
1425,0.0,0.0,0.0,0.0,0.0,0.9918000102043152,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0,0.9911999702453613,0.0,0.0,0.0,0.0,0.0
1427,0.736739993095398,0.0,0.023770000785589218,0.0,0.16926999390125275,0.016300000250339508,0.04912000149488449,0.0,0.0,0.0
1428,0.016459999606013298,0.0,0.0,0.07257000356912613,0.9078500270843506,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.054010000079870224,0.019099999219179153,0.0,0.8240399956703186,0.0,0.05372000113129616,0.013810000382363796,0.033070001751184464,0.0
1430,0.0,0.0,0.0,0.3728399872779846,0.0,0.6220099925994873,0.0,0.0,0.0,0.0
1431,0.48756998777389526,0.0,0.0,0.42250001430511475,0.08613999933004379,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,0.0,0.0,0.9239500164985657,0.026729999110102654,0.0,0.024010000750422478,0.022849999368190765,0.0
1433,0.0,0.4011799991130829,0.0,0.09019999951124191,0.0,0.5030900239944458,0.0,0.0,0.0,0.0
1434,0.021900000050663948,0.7056400179862976,0.012129999697208405,0.14402000606060028,0.0,0.0,0.0,0.06345999985933304,0.03539999946951866,0.013460000045597553
1435,0.0,0.5600600242614746,0.0,0.0,0.3241100013256073,0.037310000509023666,0.0,0.049570001661777496,0.010990000329911709,0.015119999647140503
1436,0.2995299994945526,0.0,0.0,0.0,0.6974899768829346,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.1853400021791458,0.0,0.09397999942302704,0.0,0.0,0.0,0.0,0.7141000032424927,0.0
1438,0.0,0.0,0.0,0.6470100283622742,0.0,0.0,0.11027000099420547,0.0,0.2324099987745285,0.0
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973800182342529,0.0
1440,0.0,0.0,0.0,0.5422300100326538,0.452349990606308,0.0,0.0,0.0,0.0,0.0
1441,0.38354000449180603,0.08473999798297882,0.0,0.2348800003528595,0.0,0.0,0.0,0.0,0.29363998770713806,0.0
1442,0.0,0.0,0.0,0.9933500289916992,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.0,0.30559998750686646,0.5451899766921997,0.0,0.14067000150680542,0.0,0.0,0.0
1444,0.0,0.3407000005245209,0.03237999975681305,0.26548999547958374,0.2841799855232239,0.0,0.0,0.0,0.049869999289512634,0.024119999259710312
1445,0.6573200225830078,0.0,0.0,0.0,0.3132599890232086,0.0,0.0,0.0,0.0,0.023989999666810036
1446,0.123259998857975,0.0,0.016850000247359276,0.0,0.8248000144958496,0.0,0.0,0.027729999274015427,0.0,0.0
1447,0.37127000093460083,0.0,0.0,0.06638000160455704,0.0,0.033410001546144485,0.015289999544620514,0.036649998277425766,0.4564799964427948,0.018549999222159386
1448,0.0,0.0,0.0,0.24672000110149384,0.6323400139808655,0.0,0.0,0.08455999940633774,0.03192000091075897,0.0
1449,0.0,0.0,0.0,0.0,0.7689800262451172,0.0,0.18015000224113464,0.0,0.04782000184059143,0.0
1450,0.5346500277519226,0.0,0.0,0.4596799910068512,0.0,0.0,0.0,0.0,0.0,0.0
1451,0.4365600049495697,0.41668999195098877,0.0,0.0,0.12366999685764313,0.0,0.0,0.014990000054240227,0.0,0.0
1452,0.0,0.0,0.0,0.0,0.9827399849891663,0.0,0.0,0.0,0.0,0.011130000464618206
1453,0.0,0.0,0.0,0.9900799989700317,0.0,0.0,0.0,0.0,0.0,0.0
1454,0.43417999148368835,0.01233999989926815,0.0,0.0,0.549560010433197,0.0,0.0,0.0,0.0,0.0
1455,0.095940001308918,0.0,0.08997999876737595,0.0,0.0,0.0,0.0,0.0,0.808709979057312,0.0
1456,0.21783000230789185,0.01030999980866909,0.0,0.0,0.7557100057601929,0.0,0.0,0.0,0.013240000233054161,0.0
1457,0.19249999523162842,0.0,0.0,0.44710999727249146,0.0,0.17576999962329865,0.0,0.0,0.16029000282287598,0.018449999392032623
1458,0.9924299716949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.04600000008940697,0.03215999901294708,0.01641000062227249,0.2535499930381775,0.4602999985218048,0.07072000205516815,0.0,0.051350001245737076,0.06311000138521194,0.0
1460,0.0,0.052469998598098755,0.0,0.4235300123691559,0.18806999921798706,0.10627999901771545,0.025180000811815262,0.01802000030875206,0.16660000383853912,0.013810000382363796
1461,0.023499999195337296,0.0,0.0,0.17942999303340912,0.11416999995708466,0.0579800009727478,0.0,0.0,0.6148399710655212,0.0
1462,0.04323999956250191,0.0,0.0,0.18758000433444977,0.2975800037384033,0.23346999287605286,0.038839999586343765,0.05889999866485596,0.09228000044822693,0.038669999688863754
1463,0.0,0.0,0.0,0.0,0.9005799889564514,0.047839999198913574,0.0,0.0,0.0,0.047120001167058945
1464,0.0,0.011250000447034836,0.0,0.05105999857187271,0.0,0.0,0.018880000337958336,0.02249000035226345,0.894540011882782,0.0
1465,0.0,0.03232000023126602,0.0,0.0,0.0,0.0313900001347065,0.7719200253486633,0.02443999983370304,0.12546999752521515,0.011839999817311764
1466,0.9648299813270569,0.0,0.0,0.0,0.020829999819397926,0.0,0.0,0.0,0.0,0.0
1467,0.0,0.0,0.0,0.0,0.9524000287055969,0.0,0.0,0.026040000841021538,0.014159999787807465,0.0
1468,0.0,0.0,0.0,0.0,0.9886900186538696,0.0,0.0,0.0,0.0,0.0
1469,0.012210000306367874,0.0,0.0,0.13967999815940857,0.0,0.0,0.22606000304222107,0.0,0.6118000149726868,0.0
1470,0.9796299934387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01498000044375658
1471,0.0,0.7237600088119507,0.0,0.0,0.2564600110054016,0.015169999562203884,0.0,0.0,0.0,0.0
1472,0.0,0.0,0.0,0.0,0.9959200024604797,0.0,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0,0.9674299955368042,0.0,0.0,0.0,0.0,0.023970000445842743
1474,0.624210000038147,0.0,0.10347999632358551,0.09850999712944031,0.15972000360488892,0.0,0.010130000300705433,0.0,0.0,0.0
1475,0.42006000876426697,0.0,0.0,0.0,0.5215200185775757,0.0,0.0,0.027249999344348907,0.01940999925136566,0.0
1476,0.12898999452590942,0.0,0.0,0.1080700010061264,0.19505999982357025,0.2443300038576126,0.0,0.18785999715328217,0.1343899965286255,0.0
1477,0.18241000175476074,0.0,0.0,0.21494999527931213,0.0,0.013509999960660934,0.1323699951171875,0.07744000107049942,0.3618699908256531,0.016200000420212746
1478,0.0,0.0,0.0,0.012749999761581421,0.8263000249862671,0.0,0.02986999973654747,0.0763000026345253,0.04633999988436699,0.0
1479,0.8938000202178955,0.0,0.059849999845027924,0.0,0.015370000153779984,0.0,0.0,0.0,0.0,0.017230000346899033
1480,0.9268800020217896,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.023889999836683273,0.0,0.0
1481,0.0,0.0,0.0,0.615339994430542,0.3797000050544739,0.0,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0,0.10051000118255615,0.0,0.0,0.13161000609397888,0.0,0.7421000003814697,0.01640000008046627
1483,0.024660000577569008,0.0,0.04148999974131584,0.34397000074386597,0.1879899948835373,0.06129999831318855,0.13871000707149506,0.10169000178575516,0.07171999663114548,0.027580000460147858
1484,0.8909900188446045,0.01413000002503395,0.0,0.027240000665187836,0.0,0.0,0.037289999425411224,0.0,0.02047000080347061,0.0
1485,0.0,0.23542000353336334,0.0,0.4303799867630005,0.05911000072956085,0.0,0.0,0.0,0.0,0.26888999342918396
1486,0.0,0.10247000306844711,0.0,0.532800018787384,0.0,0.05285000056028366,0.0,0.05397000163793564,0.23235000669956207,0.014139999635517597
1487,0.9505100250244141,0.0,0.0,0.0,0.0,0.028680000454187393,0.012550000101327896,0.0,0.0,0.0
1488,0.0,0.0,0.0,0.013059999793767929,0.0,0.0,0.0,0.0,0.9792799949645996,0.0
1489,0.0,0.0,0.0,0.10600999742746353,0.0,0.0,0.8282399773597717,0.014929999597370625,0.0,0.04531000182032585
