Document,0,1,2,3,4,5,6,7,8,9
1281,0.7810500264167786,0.1105400025844574,0.0,0.013389999978244305,0.0,0.026000000536441803,0.011850000359117985,0.0,0.0545400008559227,0.0
1282,0.6138799786567688,0.23920999467372894,0.0,0.11706999689340591,0.0,0.022520000115036964,0.0,0.0,0.0,0.0
1283,0.694159984588623,0.017999999225139618,0.16089999675750732,0.0,0.03748000040650368,0.0,0.0,0.027219999581575394,0.01713000051677227,0.04287999868392944
1284,0.11743000149726868,0.2968499958515167,0.02419999986886978,0.052239999175071716,0.13715000450611115,0.04259999841451645,0.021570000797510147,0.038679998368024826,0.0,0.26798999309539795
1285,0.9917299747467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,0.0,0.0,0.0,0.022190000861883163,0.0,0.07175000011920929,0.0,0.8586599826812744,0.015429999679327011,0.024779999628663063
1287,0.0,0.2144400030374527,0.0,0.0,0.021539999172091484,0.0,0.0,0.0,0.7037000060081482,0.05355999991297722
1288,0.5376499891281128,0.45590999722480774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,0.0,0.7590600252151489,0.04512999951839447,0.018519999459385872,0.05494000017642975,0.012240000069141388,0.01006999984383583,0.022019999101758003,0.0,0.07388000190258026
1290,0.7154300212860107,0.07342000305652618,0.0,0.029580000787973404,0.0,0.09286999702453613,0.0,0.05356999859213829,0.03223999962210655,0.0
1291,0.10835999995470047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853700160980225,0.0
1292,0.24743999540805817,0.0,0.0,0.028060000389814377,0.0,0.09303999692201614,0.0,0.10792999714612961,0.45392000675201416,0.0488400012254715
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962999820709229,0.0,0.0
1294,0.974590003490448,0.0,0.0,0.0,0.0,0.018470000475645065,0.0,0.0,0.0,0.0
1295,0.08556000143289566,0.20206999778747559,0.0,0.018850000575184822,0.0,0.0545400008559227,0.0,0.03601999953389168,0.0406700000166893,0.5604599714279175
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363999992609024,0.8530300259590149,0.0
1297,0.3019700050354004,0.5502600073814392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865000009536743
1298,0.6939200162887573,0.25297999382019043,0.04732999950647354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.8581699728965759,0.026750000193715096,0.0,0.01066999975591898,0.017000000923871994,0.019519999623298645,0.0,0.02085999958217144,0.03691999986767769,0.0
1300,0.0,0.0,0.0,0.0,0.4046800136566162,0.0,0.0,0.5864400267601013,0.0,0.0
1301,0.9132900238037109,0.0,0.0,0.0,0.0,0.050609998404979706,0.0,0.0,0.0,0.028860000893473625
1302,0.7249100208282471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678000032901764,0.0
1303,0.0,0.07308000326156616,0.0,0.012609999626874924,0.03627000004053116,0.011830000206828117,0.016860000789165497,0.8073700070381165,0.02102999947965145,0.014329999685287476
1304,0.2994000017642975,0.0,0.0,0.02493000030517578,0.5508400201797485,0.0,0.01205000001937151,0.09379000216722488,0.0,0.0
1305,0.01720000058412552,0.0,0.0,0.0,0.0,0.0,0.018530000001192093,0.13327999413013458,0.8146600127220154,0.011730000376701355
1306,0.7359099984169006,0.014139999635517597,0.0,0.0,0.0,0.0,0.24591000378131866,0.0,0.0,0.0
1307,0.9043099880218506,0.04157000035047531,0.0,0.0,0.0,0.026410000398755074,0.0,0.0,0.0,0.017750000581145287
1308,0.1897200047969818,0.0,0.014480000361800194,0.033560000360012054,0.028230000287294388,0.0,0.0,0.04540000110864639,0.6698200106620789,0.017230000346899033
1309,0.5564500093460083,0.0,0.0,0.0567299984395504,0.0,0.03117999993264675,0.06832999736070633,0.019200000911951065,0.26291999220848083,0.0
1310,0.18579000234603882,0.39399001002311707,0.0,0.0,0.0,0.0,0.0,0.07955999672412872,0.06577999889850616,0.26987001299858093
1311,0.10835999995470047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853800296783447,0.0
1312,0.9397000074386597,0.0,0.011470000259578228,0.0,0.0,0.0,0.0,0.0,0.0,0.015010000206530094
1313,0.0,0.0,0.0,0.038770001381635666,0.0,0.017500000074505806,0.011529999785125256,0.9153299927711487,0.0,0.0
1314,0.04713999852538109,0.8496999740600586,0.0,0.0,0.021950000897049904,0.0,0.0,0.0,0.0456399992108345,0.030820000916719437
1315,0.0,0.795520007610321,0.0,0.0,0.0,0.0,0.0,0.20066000521183014,0.0,0.0
1316,0.36640000343322754,0.0,0.08235999941825867,0.0,0.0,0.018200000748038292,0.0,0.0,0.5139300227165222,0.017090000212192535
1317,0.0,0.06953000277280807,0.035280000418424606,0.026270000264048576,0.0,0.021570000797510147,0.0,0.060669999569654465,0.6221399903297424,0.1615999937057495
1318,0.01486000046133995,0.0,0.0,0.017669999971985817,0.0,0.021239999681711197,0.0,0.8977199792861938,0.016690000891685486,0.018719999119639397
1319,0.041039999574422836,0.0,0.0,0.02978000044822693,0.0,0.0,0.0,0.019179999828338623,0.8545600175857544,0.04735000059008598
1320,0.021090000867843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746599793434143,0.0
1321,0.9016299843788147,0.03805999830365181,0.01042999979108572,0.012489999644458294,0.016659999266266823,0.0,0.0,0.0,0.016499999910593033,0.0
1322,0.6169000267982483,0.3467999994754791,0.0,0.0,0.0,0.0,0.0,0.0,0.02810000069439411,0.0
1323,0.0,0.8236500024795532,0.0,0.0,0.15918000042438507,0.0,0.0,0.0,0.0,0.0
1324,0.74617999792099,0.0,0.0,0.053300000727176666,0.16057999432086945,0.0,0.0,0.0,0.0,0.027000000700354576
1325,0.4941500127315521,0.1361899971961975,0.0,0.0,0.0,0.0,0.011959999799728394,0.024809999391436577,0.02914999984204769,0.3015199899673462
1326,0.9294599890708923,0.0,0.0,0.0,0.0,0.0,0.010420000180602074,0.04292000085115433,0.0,0.01384000014513731
1327,0.07136999815702438,0.15342000126838684,0.0,0.042249999940395355,0.01245999988168478,0.0,0.0,0.07778000086545944,0.0,0.636139988899231
1328,0.8563799858093262,0.0,0.0,0.01858000084757805,0.01092000026255846,0.02515999972820282,0.03173999860882759,0.0,0.034290000796318054,0.021290000528097153
1329,0.8035899996757507,0.15949000418186188,0.01607000082731247,0.0,0.0,0.015490000136196613,0.0,0.0,0.0,0.0
1330,0.2703799903392792,0.10463999956846237,0.025790000334382057,0.06891000270843506,0.06046000123023987,0.0,0.016909999772906303,0.3540700078010559,0.02418999932706356,0.07348000258207321
1331,0.02701999992132187,0.0392800010740757,0.0,0.0,0.0,0.030540000647306442,0.018610000610351562,0.0,0.8597400188446045,0.010230000130832195
1332,0.48072999715805054,0.0,0.0,0.0,0.0,0.0,0.15564000606536865,0.0,0.3573000133037567,0.0
1333,0.18539999425411224,0.27406999468803406,0.013030000030994415,0.0,0.017729999497532845,0.03328000009059906,0.0,0.07458999752998352,0.1334100067615509,0.2660500109195709
1334,0.8443700075149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14264999330043793,0.0
1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911900162696838,0.0,0.0
1336,0.17159000039100647,0.5293999910354614,0.03375000134110451,0.026040000841021538,0.04878000169992447,0.03525000065565109,0.07530000060796738,0.0,0.055149998515844345,0.02355000004172325
1337,0.15544000267982483,0.3185400068759918,0.0,0.019589999690651894,0.017580000683665276,0.0,0.0,0.028510000556707382,0.44394001364707947,0.014069999568164349
1338,0.715969979763031,0.13912999629974365,0.0,0.0,0.11389999836683273,0.0,0.02662999927997589,0.0,0.0,0.0
1339,0.8696699738502502,0.040119998157024384,0.0,0.0,0.0,0.05266999825835228,0.0,0.0,0.0,0.028929999098181725
1340,0.0,0.7010800242424011,0.010040000081062317,0.026079999282956123,0.0,0.03355000168085098,0.0,0.0,0.11836999654769897,0.10172999650239944
1341,0.12849000096321106,0.5766599774360657,0.0,0.02751999907195568,0.0,0.0,0.0,0.0,0.25911998748779297,0.0
1342,0.17319999635219574,0.21065999567508698,0.050540000200271606,0.03058999963104725,0.05297999829053879,0.0,0.033810000866651535,0.0,0.0287299994379282,0.40977999567985535
1343,0.06755000352859497,0.1466899961233139,0.04490000009536743,0.05067000165581703,0.04901000112295151,0.09047999978065491,0.013869999907910824,0.384660005569458,0.08031000196933746,0.07186000049114227
1344,0.0,0.2978900074958801,0.0,0.0,0.0,0.0,0.0,0.0,0.6954200267791748,0.0
1345,0.12022999674081802,0.22688999772071838,0.0510299988090992,0.08403000235557556,0.045899998396635056,0.05576999858021736,0.04091000184416771,0.01607999950647354,0.31450000405311584,0.04464999958872795
1346,0.7531099915504456,0.0,0.030980000272393227,0.0,0.0,0.023229999467730522,0.0,0.12399999797344208,0.05998999997973442,0.0
1347,0.19246000051498413,0.1544400006532669,0.0,0.0,0.1712000072002411,0.03990999981760979,0.14048999547958374,0.29190999269485474,0.0,0.0
1348,0.0,0.14760999381542206,0.0,0.052149999886751175,0.0,0.031619999557733536,0.018319999799132347,0.6892799735069275,0.021129999309778214,0.02402999997138977
1349,0.0,0.9853000044822693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.0,0.27278000116348267,0.0,0.040800001472234726,0.037050001323223114,0.0193099994212389,0.0,0.05942999944090843,0.0,0.567550003528595
1351,0.9891300201416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.2750900089740753,0.515529990196228,0.0,0.021069999784231186,0.0,0.05525000020861626,0.0,0.056290000677108765,0.07428000122308731,0.0
1353,0.017330000177025795,0.9237800240516663,0.0,0.05122999846935272,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.0,0.0,0.02882000058889389,0.0,0.0,0.0,0.0,0.0,0.9673399925231934,0.0
1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913700222969055,0.0,0.0
1356,0.5114399790763855,0.0,0.013949999585747719,0.0,0.4112200140953064,0.02020999975502491,0.0,0.0,0.018489999696612358,0.021849999204277992
1357,0.7150099873542786,0.0979899987578392,0.0134699996560812,0.04284999892115593,0.0175199992954731,0.01728999987244606,0.0,0.016270000487565994,0.023420000448822975,0.05584000051021576
1358,0.0,0.0,0.0,0.0,0.0,0.0,0.059780001640319824,0.043529998511075974,0.05200999975204468,0.8317800164222717
1359,0.0,0.8520699739456177,0.0,0.01761999912559986,0.06829000264406204,0.01647000014781952,0.0,0.0,0.0,0.03482000157237053
1360,0.9926499724388123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.0,0.9893100261688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.10886000096797943,0.2386299967765808,0.032829999923706055,0.013790000230073929,0.026179999113082886,0.03739999979734421,0.044690001755952835,0.04623999819159508,0.4331800043582916,0.018200000748038292
1363,0.1663299947977066,0.0,0.0,0.016499999910593033,0.0,0.013140000402927399,0.0,0.0,0.7648900151252747,0.02590000070631504
1364,0.5815600156784058,0.024320000782608986,0.0,0.03635000064969063,0.014940000139176846,0.0,0.0,0.0,0.0,0.34002000093460083
1365,0.991100013256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.6724799871444702,0.08004000037908554,0.0,0.037289999425411224,0.011470000259578228,0.0,0.0,0.03925999999046326,0.13551999628543854,0.013489999808371067
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903500080108643,0.0
1368,0.7152500152587891,0.0,0.05366000160574913,0.020490000024437904,0.011370000429451466,0.0,0.0,0.01964000053703785,0.1601099967956543,0.0
1369,0.7760599851608276,0.14735999703407288,0.0,0.05400000140070915,0.0,0.0,0.0,0.016140000894665718,0.0,0.0
1370,0.1520099937915802,0.0,0.0,0.0,0.0,0.0,0.011099999770522118,0.0,0.8267499804496765,0.0
1371,0.24156999588012695,0.014340000227093697,0.0,0.0,0.0,0.0101500004529953,0.0,0.016459999606013298,0.6769400238990784,0.02735999971628189
1372,0.0,0.19169999659061432,0.01745999976992607,0.017309999093413353,0.031980000436306,0.013030000030994415,0.015599999576807022,0.6427199840545654,0.032760001718997955,0.035840000957250595
1373,0.6759700179100037,0.0,0.0,0.013389999978244305,0.0,0.06752000004053116,0.0398700013756752,0.09307999908924103,0.07342000305652618,0.03254000097513199
1374,0.4727399945259094,0.06445000320672989,0.015169999562203884,0.014299999922513962,0.0,0.1755100041627884,0.0266100000590086,0.05493000149726868,0.11269000172615051,0.06283000111579895
1375,0.49399998784065247,0.32389000058174133,0.0,0.029650000855326653,0.0,0.013570000417530537,0.018570000305771828,0.0,0.02710999920964241,0.09109000116586685
1376,0.6919000148773193,0.0,0.07562000304460526,0.03195999935269356,0.0,0.05964000150561333,0.014929999597370625,0.046310000121593475,0.05787000060081482,0.019610000774264336
1377,0.8659899830818176,0.0,0.0,0.0,0.11264000087976456,0.0,0.0,0.0,0.014220000244677067,0.0
1378,0.0,0.7835000157356262,0.025529999285936356,0.014010000042617321,0.0,0.04170000180602074,0.0,0.06295999884605408,0.06459999829530716,0.0
1379,0.6958799958229065,0.2897599935531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.8328700065612793,0.0,0.0,0.01209999993443489,0.11107999831438065,0.0,0.0,0.036660000681877136,0.0,0.0
1381,0.0,0.9352899789810181,0.01413000002503395,0.01583999954164028,0.0,0.0,0.0,0.0,0.0,0.023329999297857285
1382,0.752839982509613,0.02029000036418438,0.0,0.0,0.0,0.0,0.2072100043296814,0.0,0.0,0.0
1383,0.9938600063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.5062299966812134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752599895000458,0.0
1385,0.8990899920463562,0.0,0.0,0.0,0.0,0.025459999218583107,0.0,0.0,0.05164000019431114,0.0
1386,0.14176000654697418,0.0,0.0,0.0,0.0,0.0,0.0,0.8466899991035461,0.0,0.0
1387,0.8148499727249146,0.0,0.014630000106990337,0.0,0.0,0.04789000004529953,0.0,0.0,0.0,0.11680000275373459
1388,0.10371000319719315,0.0,0.0,0.02703999914228916,0.051430001854896545,0.020579999312758446,0.014209999702870846,0.011599999852478504,0.7692300081253052,0.0
1389,0.929099977016449,0.0,0.01648000068962574,0.028179999440908432,0.0,0.0,0.015969999134540558,0.0,0.0,0.0
1390,0.10758999735116959,0.7029299736022949,0.0,0.027249999344348907,0.011219999752938747,0.06233999878168106,0.01205000001937151,0.0,0.07457000017166138,0.0
1391,0.0,0.274370014667511,0.04735000059008598,0.08707000315189362,0.024779999628663063,0.05040999874472618,0.0,0.09576000273227692,0.1388300061225891,0.2786099910736084
1392,0.0,0.012249999679625034,0.0,0.0,0.0,0.0,0.0,0.0,0.9523000121116638,0.021789999678730965
1393,0.0559299997985363,0.7054200172424316,0.0,0.014949999749660492,0.0,0.06875000149011612,0.0,0.0,0.13219000399112701,0.01906999945640564
1394,0.07520999759435654,0.37797999382019043,0.0,0.09644000232219696,0.0,0.03149000182747841,0.0,0.013030000030994415,0.08222000300884247,0.31310999393463135
1395,0.4739600121974945,0.5194399952888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,0.0,0.4365200102329254,0.0,0.0,0.319350004196167,0.0,0.0,0.23551000654697418,0.0,0.0
1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954000115394592,0.0
1398,0.8468999862670898,0.0,0.07328999787569046,0.030789999291300774,0.0,0.0,0.0,0.0,0.04447000101208687,0.0
1399,0.6131700277328491,0.23765000700950623,0.08066000044345856,0.024229999631643295,0.0,0.0,0.018549999222159386,0.0,0.0,0.0
1400,0.6800400018692017,0.0,0.0,0.0,0.0,0.0,0.25523000955581665,0.0,0.05761000141501427,0.0
1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882000088691711,0.0,0.0
1402,0.026189999654889107,0.25148001313209534,0.0,0.0,0.0,0.0,0.0,0.0,0.16369999945163727,0.5533000230789185
1403,0.0,0.8003100156784058,0.012690000236034393,0.011169999837875366,0.11208999902009964,0.032710000872612,0.02336999960243702,0.0,0.0,0.0
1404,0.9934999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.791670024394989,0.0,0.018230000510811806,0.056790001690387726,0.0,0.0,0.0,0.024240000173449516,0.0,0.10429999977350235
1406,0.352400004863739,0.04163999855518341,0.025289999321103096,0.10713999718427658,0.0,0.026110000908374786,0.04470000043511391,0.39754000306129456,0.0,0.0
1407,0.0,0.18148000538349152,0.01875999942421913,0.0,0.011549999937415123,0.0,0.0,0.036079999059438705,0.012799999676644802,0.7248700261116028
1408,0.547950029373169,0.0,0.0,0.022269999608397484,0.042419999837875366,0.0,0.0,0.0,0.3832800090312958,0.0
1409,0.023350000381469727,0.3662000000476837,0.02881000004708767,0.0,0.0,0.0,0.02386000007390976,0.0,0.4636799991130829,0.08455999940633774
1410,0.047449998557567596,0.2813499867916107,0.0,0.0,0.0,0.0,0.0,0.05663999915122986,0.0,0.6079699993133545
1411,0.7371600270271301,0.13413000106811523,0.0,0.0,0.07514999806880951,0.0,0.0,0.0,0.0,0.04814000055193901
1412,0.0,0.8499500155448914,0.01348000019788742,0.0,0.053939998149871826,0.048020001500844955,0.025310000404715538,0.0,0.0,0.0
1413,0.049539998173713684,0.2701300084590912,0.0134699996560812,0.0,0.0,0.0,0.021549999713897705,0.6203200221061707,0.0,0.018729999661445618
1414,0.12184000015258789,0.4835599958896637,0.0,0.07186000049114227,0.02111000008881092,0.0,0.014530000276863575,0.056439999490976334,0.04098999872803688,0.1715800017118454
1415,0.27452000975608826,0.0,0.0,0.0,0.05722999945282936,0.0,0.0,0.0,0.6556400060653687,0.0
1416,0.627560019493103,0.32774001359939575,0.0,0.0,0.0,0.0,0.0,0.0,0.01843000017106533,0.023010000586509705
1417,0.8269500136375427,0.025340000167489052,0.0,0.021770000457763672,0.016580000519752502,0.020020000636577606,0.0,0.0,0.06360000371932983,0.012659999541938305
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768800139427185,0.0
1419,0.0,0.9885200262069702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.0,0.9804400205612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.16401000320911407,0.32969000935554504,0.03959999978542328,0.025750000029802322,0.022779999300837517,0.0689300000667572,0.0264699999243021,0.035670001059770584,0.2524400055408478,0.03466000035405159
1422,0.32297998666763306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657039999961853,0.013460000045597553
1423,0.7154200077056885,0.27656999230384827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.8901699781417847,0.0,0.0,0.0,0.03390999883413315,0.032999999821186066,0.0,0.0,0.03167000040411949,0.0
1425,0.0,0.0737600028514862,0.019509999081492424,0.05262000113725662,0.010370000265538692,0.0,0.0,0.015709999948740005,0.0,0.8227300047874451
1426,0.40275999903678894,0.1608400046825409,0.0,0.0,0.42838001251220703,0.0,0.0,0.0,0.0,0.0
1427,0.8004699945449829,0.0,0.0,0.04295999929308891,0.0,0.0,0.01891000010073185,0.0,0.0,0.13052000105381012
1428,0.34558001160621643,0.05469999834895134,0.0,0.0,0.21062999963760376,0.0,0.0,0.3857100009918213,0.0,0.0
1429,0.47356000542640686,0.2178799957036972,0.0,0.016039999201893806,0.19231000542640686,0.018400000408291817,0.05282999947667122,0.0,0.027219999581575394,0.0
1430,0.0,0.059039998799562454,0.0,0.0,0.0,0.0106800002977252,0.0,0.0,0.0,0.917900025844574
1431,0.9861699938774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.7667499780654907,0.12946000695228577,0.0,0.0,0.0,0.0,0.020409999415278435,0.0,0.056129999458789825,0.019689999520778656
1433,0.0,0.8276600241661072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474999487400055
1434,0.0,0.7402600049972534,0.024539999663829803,0.023420000448822975,0.014360000379383564,0.05601999908685684,0.029090000316500664,0.033720001578330994,0.07385999709367752,0.0
1435,0.0,0.8711199760437012,0.0,0.010700000450015068,0.023900000378489494,0.021700000390410423,0.024739999324083328,0.043060000985860825,0.0,0.0
1436,0.9956200122833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.4232900142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.5676599740982056,0.0
1438,0.0,0.0,0.0,0.010029999539256096,0.0,0.0,0.0,0.02249000035226345,0.9231200218200684,0.030559999868273735
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966800212860107,0.0
1440,0.13287000358104706,0.0,0.0,0.0,0.011549999937415123,0.0,0.0,0.8494499921798706,0.0,0.0
1441,0.061730001121759415,0.36542001366615295,0.0,0.024529999122023582,0.0,0.0,0.0,0.021640000864863396,0.4569700062274933,0.05858999863266945
1442,0.0,0.8499299883842468,0.026890000328421593,0.050939999520778656,0.0,0.0321200005710125,0.023350000381469727,0.0,0.0,0.011669999919831753
1443,0.1802300065755844,0.0,0.0,0.0,0.0,0.0,0.026599999517202377,0.6620200276374817,0.0703900009393692,0.053610000759363174
1444,0.10948000103235245,0.8334900140762329,0.0,0.0,0.0,0.0,0.0,0.03044000081717968,0.021630000323057175,0.0
1445,0.889739990234375,0.04056999832391739,0.0,0.0,0.0,0.06298000365495682,0.0,0.0,0.0,0.0
1446,0.6766899824142456,0.3003999888896942,0.0,0.0,0.0,0.0,0.0,0.0,0.019910000264644623,0.0
1447,0.3279399871826172,0.0,0.0,0.02353999949991703,0.019540000706911087,0.035679999738931656,0.031150000169873238,0.022089999169111252,0.5242499709129333,0.014290000312030315
1448,0.0,0.32688000798225403,0.0,0.0,0.0,0.0,0.0,0.5877299904823303,0.019840000197291374,0.05167999863624573
1449,0.8245099782943726,0.0,0.0,0.0,0.06605000048875809,0.0,0.0,0.0,0.09989999979734421,0.0
1450,0.9088000059127808,0.0,0.0,0.055959999561309814,0.0,0.0,0.02889000065624714,0.0,0.0,0.0
1451,0.36667001247406006,0.5479900240898132,0.0,0.02223999984562397,0.0,0.0,0.0,0.0,0.0,0.053380001336336136
1452,0.8472499847412109,0.10997000336647034,0.0,0.036649998277425766,0.0,0.0,0.0,0.0,0.0,0.0
1453,0.11324000358581543,0.6779400110244751,0.07282999902963638,0.0,0.0,0.08014000207185745,0.0,0.04969999939203262,0.0,0.0
1454,0.8700000047683716,0.05017999932169914,0.0,0.0,0.0,0.0,0.0,0.0,0.05372000113129616,0.022430000826716423
1455,0.1840900033712387,0.0,0.06255000084638596,0.0,0.0,0.0,0.0,0.0,0.7473400235176086,0.0
1456,0.8773900270462036,0.0,0.0,0.023080000653862953,0.0,0.0,0.01334999967366457,0.0,0.07639999687671661,0.0
1457,0.15146000683307648,0.4399000108242035,0.023749999701976776,0.0,0.015519999898970127,0.0,0.0,0.03269999846816063,0.1875,0.14589999616146088
1458,0.991129994392395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.16764000058174133,0.4489699900150299,0.038040000945329666,0.028839999809861183,0.02384999953210354,0.012539999559521675,0.017230000346899033,0.0701799988746643,0.1761299967765808,0.016580000519752502
1460,0.018449999392032623,0.5088899731636047,0.013779999688267708,0.0,0.031039999797940254,0.02889000065624714,0.0,0.1003900021314621,0.1496499925851822,0.14826999604701996
1461,0.0,0.0,0.0,0.04182000085711479,0.0,0.02119000069797039,0.0,0.0,0.9323199987411499,0.0
1462,0.06285999715328217,0.3533099889755249,0.0,0.11744999885559082,0.023479999974370003,0.026590000838041306,0.05908999964594841,0.03373999893665314,0.17820000648498535,0.14472000300884247
1463,0.7645900249481201,0.12060000002384186,0.033309999853372574,0.0,0.01343000028282404,0.037870001047849655,0.0,0.02710000053048134,0.0,0.0
1464,0.045510001480579376,0.016669999808073044,0.0,0.0,0.0,0.021199999377131462,0.0,0.0,0.9057300090789795,0.0
1465,0.0,0.0,0.013330000452697277,0.030260000377893448,0.0,0.014700000174343586,0.0,0.0,0.9023399949073792,0.028109999373555183
1466,0.9928799867630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.07732000201940536,0.0,0.010929999873042107,0.0,0.01688000001013279,0.0,0.0,0.8707600235939026,0.0,0.016990000382065773
1468,0.0,0.0,0.0,0.0,0.0,0.01964999921619892,0.0,0.9711499810218811,0.0,0.0
1469,0.0,0.0,0.013159999623894691,0.0,0.0,0.0,0.0,0.0,0.979960024356842,0.0
1470,0.8409299850463867,0.1419599950313568,0.0,0.0,0.0,0.0,0.0,0.0,0.012430000118911266,0.0
1471,0.039730001240968704,0.7010300159454346,0.0,0.0,0.0,0.0,0.0,0.25418001413345337,0.0,0.0
1472,0.8080899715423584,0.0,0.0,0.0,0.1691800057888031,0.0,0.0,0.0,0.0,0.018729999661445618
1473,0.0,0.3698900043964386,0.0,0.01703999936580658,0.31338000297546387,0.03232000023126602,0.0,0.2592200040817261,0.0,0.0
1474,0.7782599925994873,0.1268099993467331,0.037370000034570694,0.0,0.0,0.0,0.0,0.0,0.03815999999642372,0.015169999562203884
1475,0.9300600290298462,0.02369000017642975,0.0,0.0,0.0,0.015030000358819962,0.011509999632835388,0.0,0.0,0.0
1476,0.1671600043773651,0.1200300008058548,0.0,0.04448999837040901,0.02993999980390072,0.08562999963760376,0.02776000089943409,0.0659400001168251,0.07912000268697739,0.37959998846054077
1477,0.2430800050497055,0.02143999934196472,0.022870000451803207,0.06207999959588051,0.0,0.016349999234080315,0.0,0.016620000824332237,0.584630012512207,0.028470000252127647
1478,0.7075600028038025,0.10896000266075134,0.0,0.024650000035762787,0.01583000086247921,0.0,0.0,0.04513999819755554,0.05806000158190727,0.023679999634623528
1479,0.9245200157165527,0.01508999988436699,0.0,0.0,0.0,0.0,0.01583000086247921,0.0,0.0,0.03077000007033348
1480,0.9348099827766418,0.0,0.0,0.0,0.0,0.012450000271201134,0.0,0.0,0.03970000147819519,0.0
1481,0.1936199963092804,0.0,0.02703999914228916,0.0,0.0,0.0,0.0,0.7512800097465515,0.016249999403953552,0.0
1482,0.0,0.0,0.0,0.0,0.0,0.013609999790787697,0.0,0.018959999084472656,0.9641100168228149,0.0
1483,0.11860000342130661,0.2992199957370758,0.03386000171303749,0.019869999960064888,0.0,0.14986999332904816,0.04653000086545944,0.027149999514222145,0.24952000379562378,0.054499998688697815
1484,0.8703200221061707,0.0,0.04682999849319458,0.0,0.0,0.0,0.0,0.0,0.0573199987411499,0.011090000160038471
1485,0.0,0.5089200139045715,0.01573999971151352,0.0,0.0,0.0,0.0,0.0,0.0,0.4646199941635132
1486,0.03570999950170517,0.6321499943733215,0.017410000786185265,0.04152999818325043,0.0,0.012149999849498272,0.0,0.0,0.23465000092983246,0.015130000188946724
1487,0.9087700247764587,0.05094999819993973,0.0,0.0,0.0,0.012330000288784504,0.0,0.0,0.021220000460743904,0.0
1488,0.0,0.02167999930679798,0.0,0.0,0.0,0.0,0.0,0.0,0.9702399969100952,0.0
1489,0.0,0.0,0.0,0.017570000141859055,0.0,0.02556999959051609,0.0,0.16705000400543213,0.7828800082206726,0.0
